RS;43;13359;Nova Roma do Sul;3.603 
RS;43;13375;Nova Santa Rita;26.450 
RS;43;13391;Novo Cabrais;4.125 
RS;43;13409;Novo Hamburgo;249.508 
RS;43;13425;Novo Machado;3.757 
RS;43;13441;Novo Tiradentes;2.312 
RS;43;13466;Novo Xingu;1.790 
RS;43;13490;Novo Barreiro;4.181 
RS;43;13508;Osório;44.468 
RS;43;13607;Paim Filho;4.172 
RS;43;13656;Palmares do Sul;11.449 
RS;43;13706;Palmeira das Missões;34.844 
RS;43;13805;Palmitinho;7.184 
RS;43;13904;Panambi;41.781 
RS;43;13953;Pantano Grande;9.845 
RS;43;14001;Paraí;7.404 
RS;43;14027;Paraíso do Sul;7.677 
RS;43;14035;Pareci Novo;3.760 
RS;43;14050;Parobé;56.277 
RS;43;14068;Passa Sete;5.554 
RS;43;14076;Passo do Sobrado;6.430 
RS;43;14100;Passo Fundo;198.799 
RS;43;14134;Paulo Bento;2.308 
RS;43;14159;Paverama;8.485 
RS;43;14175;Pedras Altas;2.168 
RS;43;14209;Pedro Osório;7.999 
RS;43;14308;Pejuçara;4.043 
RS;43;14407;Pelotas;344.385 
RS;43;14423;Picada Café;5.595 
RS;43;14456;Pinhal;2.616 
RS;43;14464;Pinhal da Serra;2.104 
RS;43;14472;Pinhal Grande;4.544 
RS;43;14498;Pinheirinho do Vale;4.803 
RS;43;14506;Pinheiro Machado;12.913 
RS;43;14548;Pinto Bandeira;2.868 
RS;43;14555;Pirapó;2.625 
RS;43;14605;Piratini;20.799 
RS;43;14704;Planalto;10.623 
RS;43;14753;Poço das Antas;2.112 
RS;43;14779;Pontão;3.990 
RS;43;14787;Ponte Preta;1.706 
RS;43;14803;Portão;34.692 
RS;43;14902;Porto Alegre;1.484.941 
RS;43;15008;Porto Lucena;5.227 
RS;43;15057;Porto Mauá;2.536 
RS;43;15073;Porto Vera Cruz;1.676 
RS;43;15107;Porto Xavier;10.718 
RS;43;15131;Pouso Novo;1.819 
RS;43;15149;Presidente Lucena;2.752 
RS;43;15156;Progresso;6.379 
RS;43;15172;Protásio Alves;2.034 
RS;43;15206;Putinga;4.159 
RS;43;15305;Quaraí;23.532 
RS;43;15313;Quatro Irmãos;1.856 
RS;43;15321;Quevedos;2.824 
RS;43;15354;Quinze de Novembro;3.826 
RS;43;15404;Redentora;11.187 
RS;43;15453;Relvado;2.187 
RS;43;15503;Restinga Sêca;16.315 
RS;43;15552;Rio dos Índios;3.317 
RS;43;15602;Rio Grande;209.378 
RS;43;15701;Rio Pardo;39.000 
RS;43;15750;Riozinho;4.607 
RS;43;15800;Roca Sales;11.101 
RS;43;15909;Rodeio Bonito;5.967 
RS;43;15958;Rolador;2.515 
RS;43;16006;Rolante;20.920 
RS;43;16105;Ronda Alta;10.695 
RS;43;16204;Rondinha;5.497 
RS;43;16303;Roque Gonzales;7.245 
RS;43;16402;Rosário do Sul;40.727 
RS;43;16428;Sagrada Família;2.676 
RS;43;16436;Saldanha Marinho;2.849 
RS;43;16451;Salto do Jacuí;12.490 
RS;43;16477;Salvador das Missões;2.776 
RS;43;16501;Salvador do Sul;7.434 
RS;43;16600;Sananduva;16.237 
RS;43;16709;Santa Bárbara do Sul;8.694 
RS;43;16733;Santa Cecília do Sul;1.695 
RS;43;16758;Santa Clara do Sul;6.285 
RS;43;16808;Santa Cruz do Sul;127.429 
RS;43;16907;Santa Maria;278.445 
RS;43;16956;Santa Maria do Herval;6.358 
RS;43;16972;Santa Margarida do Sul;2.519 
RS;43;17004;Santana da Boa Vista;8.414 
RS;43;17103;Sant'Ana do Livramento;82.312 
RS;43;17202;Santa Rosa;72.753 
RS;43;17251;Santa Tereza;1.780 
RS;43;17301;Santa Vitória do Palmar;31.274 
RS;43;17400;Santiago;50.658 
RS;43;17509;Santo Ângelo;79.101 
RS;43;17558;Santo Antônio do Palma;2.196 
RS;43;17608;Santo Antônio da Patrulha;42.333 
RS;43;17707;Santo Antônio das Missões;11.051 
RS;43;17756;Santo Antônio do Planalto;2.059 
RS;43;17806;Santo Augusto;14.334 
RS;43;17905;Santo Cristo;14.738 
RS;43;17954;Santo Expedito do Sul;2.468 
RS;43;18002;São Borja;62.808 
RS;43;18051;São Domingos do Sul;3.080 
RS;43;18101;São Francisco de Assis;19.382 
RS;43;18200;São Francisco de Paula;21.679 
RS;43;18309;São Gabriel;62.957 
RS;43;18408;São Jerônimo;23.763 
RS;43;18424;São João da Urtiga;4.831 
RS;43;18432;São João do Polêsine;2.646 
RS;43;18440;São Jorge;2.842 
RS;43;18457;São José das Missões;2.714 
RS;43;18465;São José do Herval;2.158 
RS;43;18481;São José do Hortêncio;4.543 
RS;43;18499;São José do Inhacorá;2.205 
RS;43;18507;São José do Norte;27.206 
RS;43;18606;São José do Ouro;7.117 
RS;43;18614;São José do Sul;2.298 
RS;43;18622;São José dos Ausentes;3.496 
RS;43;18705;São Leopoldo;230.914 
RS;43;18804;São Lourenço do Sul;44.580 
RS;43;18903;São Luiz Gonzaga;35.057 
RS;43;19000;São Marcos;21.364 
RS;43;19109;São Martinho;5.779 
RS;43;19125;São Martinho da Serra;3.309 
RS;43;19158;São Miguel das Missões;7.754 
RS;43;19208;São Nicolau;5.677 
RS;43;19307;São Paulo das Missões;6.280 
RS;43;19356;São Pedro da Serra;3.639 
RS;43;19364;São Pedro das Missões;1.998 
RS;43;19372;São Pedro do Butiá;2.991 
RS;43;19406;São Pedro do Sul;16.763 
RS;43;19505;São Sebastião do Caí;24.967 
RS;43;19604;São Sepé;24.403 
RS;43;19703;São Valentim;3.581 
RS;43;19711;São Valentim do Sul;2.265 
RS;43;19737;São Valério do Sul;2.760 
RS;43;19752;São Vendelino;2.154 
RS;43;19802;São Vicente do Sul;8.817 
RS;43;19901;Sapiranga;80.311 
RS;43;20008;Sapucaia do Sul;139.476 
RS;43;20107;Sarandi;23.398 
RS;43;20206;Seberi;11.144 
RS;43;20230;Sede Nova;3.050 
RS;43;20263;Segredo;7.428 
RS;43;20305;Selbach;5.152 
RS;43;20321;Senador Salgado Filho;2.880 
RS;43;20354;Sentinela do Sul;5.528 
RS;43;20404;Serafina Corrêa;16.184 
RS;43;20453;Sério;2.198 
RS;43;20503;Sertão;6.065 
RS;43;20552;Sertão Santana;6.317 
RS;43;20578;Sete de Setembro;2.114 
RS;43;20602;Severiano de Almeida;3.868 
RS;43;20651;Silveira Martins;2.481 
RS;43;20677;Sinimbu;10.408 
RS;43;20701;Sobradinho;15.018 
RS;43;20800;Soledade;31.361 
RS;43;20859;Tabaí;4.526 
RS;43;20909;Tapejara;22.077 
RS;43;21006;Tapera;10.814 
RS;43;21105;Tapes;17.425 
RS;43;21204;Taquara;57.544 
RS;43;21303;Taquari;27.207 
RS;43;21329;Taquaruçu do Sul;3.101 
RS;43;21352;Tavares;5.567 
RS;43;21402;Tenente Portela;14.008 
RS;43;21436;Terra de Areia;10.783 
RS;43;21451;Teutônia;30.846 
RS;43;21469;Tio Hugo;2.946 
RS;43;21477;Tiradentes do Sul;6.294 
RS;43;21493;Toropi;2.970 
RS;43;21501;Torres;37.564 
RS;43;21600;Tramandaí;47.521 
RS;43;21626;Travesseiro;2.391 
RS;43;21634;Três Arroios;2.851 
RS;43;21667;Três Cachoeiras;10.904 
RS;43;21709;Três Coroas;26.589 
RS;43;21808;Três de Maio;24.497 
RS;43;21832;Três Forquilhas;2.898 
RS;43;21857;Três Palmeiras;4.457 
RS;43;21907;Três Passos;24.632 
RS;43;21956;Trindade do Sul;5.961 
RS;43;22004;Triunfo;28.289 
RS;43;22103;Tucunduva;5.965 
RS;43;22152;Tunas;4.604 
RS;43;22186;Tupanci do Sul;1.573 
RS;43;22202;Tupanciretã;23.705 
RS;43;22251;Tupandi;4.472 
RS;43;22301;Tuparendi;8.494 
RS;43;22327;Turuçu;3.585 
RS;43;22343;Ubiretama;2.232 
RS;43;22350;União da Serra;1.374 
RS;43;22376;Unistalda;2.467 
RS;43;22400;Uruguaiana;129.784 
RS;43;22509;Vacaria;65.397 
RS;43;22525;Vale Verde;3.461 
RS;43;22533;Vale do Sol;11.727 
RS;43;22541;Vale Real;5.638 
RS;43;22558;Vanini;2.101 
RS;43;22608;Venâncio Aires;70.481 
RS;43;22707;Vera Cruz;26.024 
RS;43;22806;Veranópolis;25.073 
RS;43;22855;Vespasiano Corrêa;1.956 
RS;43;22905;Viadutos;5.205 
RS;43;23002;Viamão;253.717 
RS;43;23101;Vicente Dutra;5.152 
RS;43;23200;Victor Graeff;3.051 
RS;43;23309;Vila Flores;3.382 
RS;43;23358;Vila Lângaro;2.185 
RS;43;23408;Vila Maria;4.407 
RS;43;23457;Vila Nova do Sul;4.370 
RS;43;23507;Vista Alegre;2.877 
RS;43;23606;Vista Alegre do Prata;1.611 
RS;43;23705;Vista Gaúcha;2.882 
RS;43;23754;Vitória das Missões;3.422 
RS;43;23770;Westfália;2.977 
RS;43;23804;Xangri-lá;14.650 
MS;50;00203;Água Clara;14.992 
MS;50;00252;Alcinópolis;5.188 
MS;50;00609;Amambai;38.465 
MS;50;00708;Anastácio;24.954 
MS;50;00807;Anaurilândia;8.927 
MS;50;00856;Angélica;10.458 
MS;50;00906;Antônio João;8.808 
MS;50;01003;Aparecida do Taboado;25.072 
MS;50;01102;Aquidauana;47.482 
MS;50;01243;Aral Moreira;11.771 
MS;50;01508;Bandeirantes;6.795 
MS;50;01904;Bataguassu;22.389 
MS;50;02001;Batayporã;11.248 
MS;50;02100;Bela Vista;24.331 
MS;50;02159;Bodoquena;7.820 
MS;50;02209;Bonito;21.483 
MS;50;02308;Brasilândia;11.864 
MS;50;02407;Caarapó;29.292 
MS;50;02605;Camapuã;13.694 
MS;50;02704;Campo Grande;874.210 
MS;50;02803;Caracol;5.972 
MS;50;02902;Cassilândia;21.748 
MS;50;02951;Chapadão do Sul;23.940 
MS;50;03108;Corguinho;5.730 
MS;50;03157;Coronel Sapucaia;15.016 
MS;50;03207;Corumbá;109.899 
MS;50;03256;Costa Rica;20.159 
MS;50;03306;Coxim;33.323 
MS;50;03454;Deodápolis;12.773 
MS;50;03488;Dois Irmãos do Buriti;11.132 
MS;50;03504;Douradina;5.827 
MS;50;03702;Dourados;218.069 
MS;50;03751;Eldorado;12.224 
MS;50;03801;Fátima do Sul;19.181 
MS;50;03900;Figueirão;3.027 
MS;50;04007;Glória de Dourados;9.960 
MS;50;04106;Guia Lopes da Laguna;9.991 
MS;50;04304;Iguatemi;15.838 
MS;50;04403;Inocência;7.618 
MS;50;04502;Itaporã;23.539 
MS;50;04601;Itaquiraí;20.637 
MS;50;04700;Ivinhema;23.021 
MS;50;04809;Japorã;8.836 
MS;50;04908;Jaraguari;7.019 
MS;50;05004;Jardim;25.758 
MS;50;05103;Jateí;4.025 
MS;50;05152;Juti;6.553 
MS;50;05202;Ladário;22.590 
MS;50;05251;Laguna Carapã;7.177 
MS;50;05400;Maracaju;44.994 
MS;50;05608;Miranda;27.525 
MS;50;05681;Mundo Novo;18.103 
MS;50;05707;Naviraí;53.188 
MS;50;05806;Nioaque;14.092 
MS;50;06002;Nova Alvorada do Sul;20.772 
MS;50;06200;Nova Andradina;52.625 
MS;50;06259;Novo Horizonte do Sul;4.041 
MS;50;06275;Paraíso das Águas;5.350 
MS;50;06309;Paranaíba;41.755 
MS;50;06358;Paranhos;13.852 
MS;50;06408;Pedro Gomes;7.683 
MS;50;06606;Ponta Porã;89.592 
MS;50;06903;Porto Murtinho;16.879 
MS;50;07109;Ribas do Rio Pardo;23.881 
MS;50;07208;Rio Brilhante;36.144 
MS;50;07307;Rio Negro;4.834 
MS;50;07406;Rio Verde de Mato Grosso;19.569 
MS;50;07505;Rochedo;5.346 
MS;50;07554;Santa Rita do Pardo;7.732 
MS;50;07695;São Gabriel do Oeste;25.898 
MS;50;07703;Sete Quedas;10.790 
MS;50;07802;Selvíria;6.482 
MS;50;07901;Sidrolândia;54.575 
MS;50;07935;Sonora;18.393 
MS;50;07950;Tacuru;11.284 
MS;50;07976;Taquarussu;3.570 
MS;50;08008;Terenos;20.855 
MS;50;08305;Três Lagoas;117.477 
MS;50;08404;Vicentina;6.041 
MT;51;00102;Acorizal;5.269 
MT;51;00201;Água Boa;24.501 
MT;51;00250;Alta Floresta;50.189 
MT;51;00300;Alto Araguaia;18.164 
MT;51;00359;Alto Boa Vista;6.466 
MT;51;00409;Alto Garças;11.532 
MT;51;00508;Alto Paraguai;10.921 
MT;51;00607;Alto Taquari;10.246 
MT;51;00805;Apiacás;9.694 
MT;51;01001;Araguaiana;3.036 
MT;51;01209;Araguainha;931 
MT;51;01258;Araputanga;16.223 
MT;51;01308;Arenápolis;9.455 
MT;51;01407;Aripuanã;21.357 
MT;51;01605;Barão de Melgaço;7.872 
MT;51;01704;Barra do Bugres;33.644 
MT;51;01803;Barra do Garças;58.974 
MT;51;01852;Bom Jesus do Araguaia;6.266 
MT;51;01902;Brasnorte;18.688 
MT;51;02504;Cáceres;91.271 
MT;51;02603;Campinápolis;15.386 
MT;51;02637;Campo Novo do Parecis;33.551 
MT;51;02678;Campo Verde;39.933 
MT;51;02686;Campos de Júlio;6.512 
MT;51;02694;Canabrava do Norte;4.630 
MT;51;02702;Canarana;20.707 
MT;51;02793;Carlinda;10.136 
MT;51;02850;Castanheira;8.454 
MT;51;03007;Chapada dos Guimarães;19.049 
MT;51;03056;Cláudia;11.716 
MT;51;03106;Cocalinho;5.535 
MT;51;03205;Colíder;32.298 
MT;51;03254;Colniza;36.161 
MT;51;03304;Comodoro;19.932 
MT;51;03353;Confresa;29.471 
MT;51;03361;Conquista D'Oeste;3.860 
MT;51;03379;Cotriguaçu;18.689 
MT;51;03403;Cuiabá;590.118 
MT;51;03437;Curvelândia;5.049 
MT;51;03452;Denise;9.115 
MT;51;03502;Diamantino;21.294 
MT;51;03601;Dom Aquino;7.977 
MT;51;03700;Feliz Natal;13.451 
MT;51;03809;Figueirópolis D'Oeste;3.444 
MT;51;03858;Gaúcha do Norte;7.296 
MT;51;03908;General Carneiro;5.333 
MT;51;03957;Glória D'Oeste;2.964 
MT;51;04104;Guarantã do Norte;34.500 
MT;51;04203;Guiratinga;14.615 
MT;51;04500;Indiavaí;2.648 
MT;51;04526;Ipiranga do Norte;7.171 
MT;51;04542;Itanhangá;6.396 
MT;51;04559;Itaúba;3.800 
MT;51;04609;Itiquira;12.789 
MT;51;04807;Jaciara;26.633 
MT;51;04906;Jangada;7.996 
MT;51;05002;Jauru;8.776 
MT;51;05101;Juara;33.851 
MT;51;05150;Juína;39.779 
MT;51;05176;Juruena;14.913 
MT;51;05200;Juscimeira;10.971 
MT;51;05234;Lambari D'Oeste;5.887 
MT;51;05259;Lucas do Rio Verde;61.515 
MT;51;05309;Luciara;2.043 
MT;51;05507;Vila Bela da Santíssima Trindade;15.534 
MT;51;05580;Marcelândia;10.422 
MT;51;05606;Matupá;15.870 
MT;51;05622;Mirassol d'Oeste;26.768 
MT;51;05903;Nobres;14.917 
MT;51;06000;Nortelândia;5.895 
MT;51;06109;Nossa Senhora do Livramento;12.484 
MT;51;06158;Nova Bandeirantes;14.473 
MT;51;06174;Nova Nazaré;3.655 
MT;51;06182;Nova Lacerda;6.338 
MT;51;06190;Nova Santa Helena;3.596 
MT;51;06208;Nova Brasilândia;3.827 
MT;51;06216;Nova Canaã do Norte;12.388 
MT;51;06224;Nova Mutum;42.607 
MT;51;06232;Nova Olímpia;19.465 
MT;51;06240;Nova Ubiratã;11.352 
MT;51;06257;Nova Xavantina;20.639 
MT;51;06265;Novo Mundo;8.730 
MT;51;06273;Novo Horizonte do Norte;3.876 
MT;51;06281;Novo São Joaquim;5.066 
MT;51;06299;Paranaíta;10.884 
MT;51;06307;Paranatinga;21.612 
MT;51;06315;Novo Santo Antônio;2.498 
MT;51;06372;Pedra Preta;16.965 
MT;51;06422;Peixoto de Azevedo;33.630 
MT;51;06455;Planalto da Serra;2.604 
MT;51;06505;Poconé;32.241 
MT;51;06653;Pontal do Araguaia;6.387 
MT;51;06703;Ponte Branca;1.560 
MT;51;06752;Pontes e Lacerda;43.832 
MT;51;06778;Porto Alegre do Norte;11.995 
MT;51;06802;Porto dos Gaúchos;5.283 
MT;51;06828;Porto Esperidião;11.603 
MT;51;06851;Porto Estrela;2.973 
MT;51;07008;Poxoréu;15.985 
MT;51;07040;Primavera do Leste;59.293 
MT;51;07065;Querência;16.512 
MT;51;07107;São José dos Quatro Marcos;18.452 
MT;51;07156;Reserva do Cabaçal;2.646 
MT;51;07180;Ribeirão Cascalheira;9.796 
MT;51;07198;Ribeirãozinho;2.320 
MT;51;07206;Rio Branco;5.019 
MT;51;07248;Santa Carmem;4.360 
MT;51;07263;Santo Afonso;3.050 
MT;51;07297;São José do Povo;3.908 
MT;51;07305;São José do Rio Claro;19.728 
MT;51;07354;São José do Xingu;5.416 
MT;51;07404;São Pedro da Cipa;4.541 
MT;51;07578;Rondolândia;3.854 
MT;51;07602;Rondonópolis;222.316 
MT;51;07701;Rosário Oeste;16.908 
MT;51;07743;Santa Cruz do Xingu;2.421 
MT;51;07750;Salto do Céu;3.347 
MT;51;07768;Santa Rita do Trivelato;3.231 
MT;51;07776;Santa Terezinha;8.049 
MT;51;07792;Santo Antônio do Leste;4.875 
MT;51;07800;Santo Antônio do Leverger;18.392 
MT;51;07859;São Félix do Araguaia;11.290 
MT;51;07875;Sapezal;24.305 
MT;51;07883;Serra Nova Dourada;1.575 
MT;51;07909;Sinop;135.874 
MT;51;07925;Sorriso;85.223 
MT;51;07941;Tabaporã;9.309 
MT;51;07958;Tangará da Serra;98.828 
MT;51;08006;Tapurah;12.967 
MT;51;08055;Terra Nova do Norte;9.606 
MT;51;08105;Tesouro;3.682 
MT;51;08204;Torixoréu;3.576 
MT;51;08303;União do Sul;3.468 
MT;51;08352;Vale de São Domingos;3.041 
MT;51;08402;Várzea Grande;274.013 
MT;51;08501;Vera;10.901 
MT;51;08600;Vila Rica;24.835 
MT;51;08808;Nova Guarita;4.457 
MT;51;08857;Nova Marilândia;3.159 
MT;51;08907;Nova Maringá;8.182 
MT;51;08956;Nova Monte Verde;8.822 
GO;52;00050;Abadia de Goiás;8.207 
GO;52;00100;Abadiânia;18.775 
GO;52;00134;Acreúna;22.076 
GO;52;00159;Adelândia;2.564 
GO;52;00175;Água Fria de Goiás;5.613 
GO;52;00209;Água Limpa;1.967 
GO;52;00258;Águas Lindas de Goiás;195.810 
GO;52;00308;Alexânia;26.770 
GO;52;00506;Aloândia;2.071 
GO;52;00555;Alto Horizonte;5.784 
GO;52;00605;Alto Paraíso de Goiás;7.514 
GO;52;00803;Alvorada do Norte;8.645 
GO;52;00829;Amaralina;3.754 
GO;52;00852;Americano do Brasil;6.018 
GO;52;00902;Amorinópolis;3.408 
GO;52;01108;Anápolis;375.142 
GO;52;01207;Anhanguera;1.126 
GO;52;01306;Anicuns;21.746 
GO;52;01405;Aparecida de Goiânia;542.090 
GO;52;01454;Aparecida do Rio Doce;2.517 
GO;52;01504;Aporé;4.143 
GO;52;01603;Araçu;3.731 
GO;52;01702;Aragarças;19.884 
GO;52;01801;Aragoiânia;9.765 
GO;52;02155;Araguapaz;7.862 
GO;52;02353;Arenópolis;2.957 
GO;52;02502;Aruanã;9.138 
GO;52;02601;Aurilândia;3.422 
GO;52;02809;Avelinópolis;2.494 
GO;52;03104;Baliza;4.677 
GO;52;03203;Barro Alto;10.435 
GO;52;03302;Bela Vista de Goiás;28.514 
GO;52;03401;Bom Jardim de Goiás;8.896 
GO;52;03500;Bom Jesus de Goiás;23.998 
GO;52;03559;Bonfinópolis;9.052 
GO;52;03575;Bonópolis;4.143 
GO;52;03609;Brazabrantes;3.604 
GO;52;03807;Britânia;5.817 
GO;52;03906;Buriti Alegre;9.535 
GO;52;03939;Buriti de Goiás;2.583 
GO;52;03962;Buritinópolis;3.389 
GO;52;04003;Cabeceiras;7.935 
GO;52;04102;Cachoeira Alta;12.002 
GO;52;04201;Cachoeira de Goiás;1.414 
GO;52;04250;Cachoeira Dourada;8.355 
GO;52;04300;Caçu;15.287 
GO;52;04409;Caiapônia;18.505 
GO;52;04508;Caldas Novas;84.900 
GO;52;04557;Caldazinha;3.703 
GO;52;04607;Campestre de Goiás;3.622 
GO;52;04656;Campinaçu;3.740 
GO;52;04706;Campinorte;12.321 
GO;52;04805;Campo Alegre de Goiás;7.149 
GO;52;04854;Campo Limpo de Goiás;7.345 
GO;52;04904;Campos Belos;19.786 
GO;52;04953;Campos Verdes;3.399 
GO;52;05000;Carmo do Rio Verde;9.862 
GO;52;05059;Castelândia;3.610 
GO;52;05109;Catalão;102.393 
GO;52;05208;Caturaí;5.041 
GO;52;05307;Cavalcante;9.829 
GO;52;05406;Ceres;22.155 
GO;52;05455;Cezarina;8.386 
GO;52;05471;Chapadão do Céu;9.110 
GO;52;05497;Cidade Ocidental;66.777 
GO;52;05513;Cocalzinho de Goiás;19.583 
GO;52;05521;Colinas do Sul;3.529 
GO;52;05703;Córrego do Ouro;2.514 
GO;52;05802;Corumbá de Goiás;11.086 
GO;52;05901;Corumbaíba;9.332 
GO;52;06206;Cristalina;55.347 
GO;52;06305;Cristianópolis;3.029 
GO;52;06404;Crixás;16.893 
GO;52;06503;Cromínia;3.606 
GO;52;06602;Cumari;2.975 
GO;52;06701;Damianópolis;3.389 
GO;52;06800;Damolândia;2.935 
GO;52;06909;Davinópolis;2.133 
GO;52;07105;Diorama;2.547 
GO;52;07253;Doverlândia;7.750 
GO;52;07352;Edealina;3.809 
GO;52;07402;Edéia;12.231 
GO;52;07501;Estrela do Norte;3.379 
GO;52;07535;Faina;6.947 
GO;52;07600;Fazenda Nova;6.070 
GO;52;07808;Firminópolis;12.923 
GO;52;07907;Flores de Goiás;15.111 
GO;52;08004;Formosa;115.789 
GO;52;08103;Formoso;4.623 
GO;52;08152;Gameleira de Goiás;3.777 
GO;52;08301;Divinópolis de Goiás;4.995 
GO;52;08400;Goianápolis;11.471 
GO;52;08509;Goiandira;5.605 
GO;52;08608;Goianésia;67.507 
GO;52;08707;Goiânia;1.466.105 
GO;52;08806;Goianira;41.169 
GO;52;08905;Goiás;24.103 
GO;52;09101;Goiatuba;34.312 
GO;52;09150;Gouvelândia;5.656 
GO;52;09200;Guapó;14.482 
GO;52;09291;Guaraíta;2.206 
GO;52;09408;Guarani de Goiás;4.145 
GO;52;09457;Guarinos;2.052 
GO;52;09606;Heitoraí;3.757 
GO;52;09705;Hidrolândia;20.472 
GO;52;09804;Hidrolina;3.852 
GO;52;09903;Iaciara;13.675 
GO;52;09937;Inaciolândia;6.148 
GO;52;09952;Indiara;15.213 
GO;52;10000;Inhumas;52.311 
GO;52;10109;Ipameri;26.747 
GO;52;10158;Ipiranga de Goiás;2.948 
GO;52;10208;Iporá;32.242 
GO;52;10307;Israelândia;2.910 
GO;52;10406;Itaberaí;40.872 
GO;52;10562;Itaguari;4.730 
GO;52;10604;Itaguaru;5.456 
GO;52;10802;Itajá;4.876 
GO;52;10901;Itapaci;21.691 
GO;52;11008;Itapirapuã;6.312 
GO;52;11206;Itapuranga;26.586 
GO;52;11305;Itarumã;6.998 
GO;52;11404;Itauçu;9.019 
GO;52;11503;Itumbiara;102.513 
GO;52;11602;Ivolândia;2.554 
GO;52;11701;Jandaia;6.254 
GO;52;11800;Jaraguá;48.216 
GO;52;11909;Jataí;98.128 
GO;52;12006;Jaupaci;3.004 
GO;52;12055;Jesúpolis;2.476 
GO;52;12105;Joviânia;7.468 
GO;52;12204;Jussara;19.239 
GO;52;12253;Lagoa Santa;1.490 
GO;52;12303;Leopoldo de Bulhões;7.773 
GO;52;12501;Luziânia;199.615 
GO;52;12600;Mairipotaba;2.432 
GO;52;12709;Mambaí;8.271 
GO;52;12808;Mara Rosa;10.228 
GO;52;12907;Marzagão;2.226 
GO;52;12956;Matrinchã;4.490 
GO;52;13004;Maurilândia;13.379 
GO;52;13053;Mimoso de Goiás;2.702 
GO;52;13087;Minaçu;30.696 
GO;52;13103;Mineiros;62.750 
GO;52;13400;Moiporá;1.666 
GO;52;13509;Monte Alegre de Goiás;8.464 
GO;52;13707;Montes Claros de Goiás;8.236 
GO;52;13756;Montividiu;12.566 
GO;52;13772;Montividiu do Norte;4.447 
GO;52;13806;Morrinhos;45.382 
GO;52;13855;Morro Agudo de Goiás;2.351 
GO;52;13905;Mossâmedes;4.700 
GO;52;14002;Mozarlândia;15.125 
GO;52;14051;Mundo Novo;5.661 
GO;52;14101;Mutunópolis;3.906 
GO;52;14408;Nazário;8.850 
GO;52;14507;Nerópolis;28.271 
GO;52;14606;Niquelândia;45.913 
GO;52;14705;Nova América;2.373 
GO;52;14804;Nova Aurora;2.206 
GO;52;14838;Nova Crixás;12.810 
GO;52;14861;Nova Glória;8.521 
GO;52;14879;Nova Iguaçu de Goiás;2.961 
GO;52;14903;Nova Roma;3.437 
GO;52;15009;Nova Veneza;9.389 
GO;52;15207;Novo Brasil;3.242 
GO;52;15231;Novo Gama;110.096 
GO;52;15256;Novo Planalto;4.387 
GO;52;15306;Orizona;15.472 
GO;52;15405;Ouro Verde de Goiás;3.971 
GO;52;15504;Ouvidor;6.340 
GO;52;15603;Padre Bernardo;32.148 
GO;52;15652;Palestina de Goiás;3.514 
GO;52;15702;Palmeiras de Goiás;27.304 
GO;52;15801;Palmelo;2.424 
GO;52;15900;Palminópolis;3.667 
GO;52;16007;Panamá;2.712 
GO;52;16304;Paranaiguara;9.919 
GO;52;16403;Paraúna;11.221 
GO;52;16452;Perolândia;3.135 
GO;52;16809;Petrolina de Goiás;10.548 
GO;52;16908;Pilar de Goiás;2.529 
GO;52;17104;Piracanjuba;24.885 
GO;52;17203;Piranhas;11.022 
GO;52;17302;Pirenópolis;24.761 
GO;52;17401;Pires do Rio;31.151 
GO;52;17609;Planaltina;88.863 
GO;52;17708;Pontalina;17.991 
GO;52;18003;Porangatu;45.305 
GO;52;18052;Porteirão;3.758 
GO;52;18102;Portelândia;4.044 
GO;52;18300;Posse;35.574 
GO;52;18391;Professor Jamil;3.360 
GO;52;18508;Quirinópolis;48.508 
GO;52;18607;Rialma;11.036 
GO;52;18706;Rianápolis;4.828 
GO;52;18789;Rio Quente;4.112 
GO;52;18805;Rio Verde;217.048 
GO;52;18904;Rubiataba;19.994 
GO;52;19001;Sanclerlândia;7.798 
GO;52;19100;Santa Bárbara de Goiás;6.393 
GO;52;19209;Santa Cruz de Goiás;3.048 
GO;52;19258;Santa Fé de Goiás;5.309 
GO;52;19308;Santa Helena de Goiás;38.743 
GO;52;19357;Santa Isabel;3.857 
GO;52;19407;Santa Rita do Araguaia;8.218 
GO;52;19456;Santa Rita do Novo Destino;3.359 
GO;52;19506;Santa Rosa de Goiás;2.626 
GO;52;19605;Santa Tereza de Goiás;3.710 
GO;52;19704;Santa Terezinha de Goiás;9.622 
GO;52;19712;Santo Antônio da Barra;4.780 
GO;52;19738;Santo Antônio de Goiás;5.787 
GO;52;19753;Santo Antônio do Descoberto;71.887 
GO;52;19803;São Domingos;12.585 
GO;52;19902;São Francisco de Goiás;6.366 
GO;52;20009;São João d'Aliança;12.643 
GO;52;20058;São João da Paraúna;1.547 
GO;52;20108;São Luís de Montes Belos;33.118 
GO;52;20157;São Luiz do Norte;5.071 
GO;52;20207;São Miguel do Araguaia;22.684 
GO;52;20264;São Miguel do Passa Quatro;4.037 
GO;52;20280;São Patrício;2.070 
GO;52;20405;São Simão;19.697 
GO;52;20454;Senador Canedo;105.459 
